2023-10-19T05:13:55.803000Z;4.8;8.3
2025-02-22T19:05:35.672000Z;7.9;5.3
2025-05-09T07:13:47.008000Z;6.4;8.6
2025-01-09T23:18:03.394000Z;1.3;5.6
2023-10-07T14:29:19.564000Z;3.5;1.7
2024-12-09T13:31:45.106000Z;3.4;9.5
2023-12-19T22:07:24.424000Z;6.0;8.3
2025-04-14T13:46:45.101000Z;8.2;7.9
2024-02-07T18:47:52.151000Z;2.3;9.8
2025-09-27T15:19:40.797000Z;9.3;4.2
2024-09-05T17:05:35.453000Z;3.9;2.9
2024-01-23T20:12:56.839000Z;7.1;3.2
2024-11-11T06:11:48.657000Z;4.1;4.8
2024-05-26T14:39:18.866000Z;0.2;7.6
2024-07-14T10:15:57.009000Z;4.4;2.5
2024-04-19T17:58:02.300000Z;1.5;1.2
2024-01-01T02:12:52.916000Z;3.8;9.4
2025-01-31T00:37:47.867000Z;8.1;3.0
2023-12-25T20:10:01.358000Z;6.6;1.9
2023-10-17T10:50:40.189000Z;3.7;9.2
2024-05-31T01:53:41.532000Z;4.1;5.8
2024-04-15T21:19:24.951000Z;3.6;4.6
2025-06-14T03:33:15.528000Z;6.2;4.2
2025-02-25T03:12:40.335000Z;3.4;6.6
2024-10-30T01:06:18.171000Z;0.3;6.8
2024-03-17T10:40:26.313000Z;3.1;6.9
2025-09-17T20:28:38.940000Z;8.1;7.4
2024-10-03T15:43:00.161000Z;5.0;6.0
2023-10-27T10:30:17.570000Z;3.9;1.0
2025-03-05T20:58:50.606000Z;1.5;4.8
2025-06-25T17:17:44.182000Z;8.2;2.6
2024-03-20T07:23:16.961000Z;7.2;2.5
2024-12-03T01:10:32.608000Z;7.9;4.2
2025-04-30T07:19:28.348000Z;9.1;2.5
2025-07-14T16:45:51.559000Z;9.2;2.5
2025-07-11T17:23:59.187000Z;5.9;9.0
2024-11-05T08:57:41.895000Z;4.1;5.9
2025-05-28T07:37:20.663000Z;7.9;7.3
2025-05-19T23:16:17.621000Z;7.5;5.5
2023-10-11T22:57:24.776000Z;8.1;0.2
2024-10-01T03:23:11.918000Z;9.0;7.4
2024-05-20T06:29:42.379000Z;8.4;7.3
2025-01-16T14:24:44.526000Z;1.4;0.4
2025-05-24T00:17:42.954000Z;9.3;1.8
2024-10-08T09:13:18.170000Z;9.8;9.7
2025-03-13T01:49:16.620000Z;8.2;0.3
2024-03-15T12:22:40.731000Z;4.0;8.4
2025-02-16T13:02:30.324000Z;5.6;4.1
2024-05-27T06:42:17.980000Z;2.1;9.2
2023-10-26T07:32:58.548000Z;0.8;3.4
2024-07-30T07:52:38.698000Z;2.3;9.9
2025-02-24T09:50:50.596000Z;6.9;1.3
2025-08-19T19:00:13.462000Z;7.2;2.7
2024-01-04T06:41:26.756000Z;1.9;1.0
2024-02-23T10:47:31.294000Z;8.5;1.7
2024-09-17T14:26:31.737000Z;9.3;4.7
2024-02-15T01:29:15.103000Z;4.1;6.3
2024-11-26T01:01:05.683000Z;9.6;4.0
2023-11-12T16:48:47.512000Z;0.1;1.0
2023-12-19T17:10:53.605000Z;6.9;6.8
2025-04-17T06:10:02.296000Z;10.0;5.3
2025-08-10T21:33:31.913000Z;2.2;8.2
2025-08-15T09:36:23.167000Z;2.3;9.0
2025-01-14T21:02:24.357000Z;3.3;9.9
2025-04-21T07:20:10.631000Z;7.7;5.0
2025-10-03T06:08:02.403000Z;3.8;8.3
2024-03-26T22:44:57.824000Z;6.4;9.5
2024-12-28T19:50:11.161000Z;6.4;7.4
2024-11-14T06:04:43.244000Z;2.1;3.4
2025-07-16T23:40:37.025000Z;5.7;8.0
2024-10-05T07:53:26.502000Z;7.6;3.7
2025-02-03T05:21:38.489000Z;1.7;9.0
2024-10-05T22:24:40.256000Z;8.8;4.2
2024-03-10T21:28:17.212000Z;7.1;5.6
2024-09-08T11:07:58.261000Z;7.7;7.6
2023-12-27T02:51:33.304000Z;5.3;9.5
2024-05-06T15:59:40.032000Z;0.1;4.2
2025-09-12T15:56:26.372000Z;2.9;8.2
2025-03-12T07:50:08.887000Z;5.4;0.6
2024-06-05T20:47:17.716000Z;3.4;4.9
2024-02-02T16:36:10.198000Z;1.6;3.9
2024-04-22T03:44:40.874000Z;9.6;8.8
2024-01-25T05:32:09.384000Z;8.3;4.5
2023-11-22T03:51:31.507000Z;5.2;4.2
2024-11-14T23:33:05.767000Z;6.7;5.8
2024-11-24T11:33:18.438000Z;1.1;7.9
2024-10-29T06:03:41.435000Z;6.7;3.1
2025-06-10T11:41:16.400000Z;8.4;1.5
2023-10-19T19:33:04.623000Z;6.0;2.1
2024-05-09T04:17:21.863000Z;8.0;7.0
2025-01-18T05:53:21.237000Z;5.3;6.4
2024-10-20T04:21:54.551000Z;0.5;6.8
2024-10-01T05:51:38.855000Z;0.5;6.8
2024-09-23T06:00:35.007000Z;1.1;7.7
2025-06-23T08:43:00.359000Z;3.3;6.5
2025-02-17T05:16:19.557000Z;1.1;8.6
2024-02-12T19:56:29.194000Z;3.9;7.7
2024-07-04T02:00:30.815000Z;9.2;5.5
2024-12-20T16:51:02.764000Z;8.4;8.6
2024-12-29T17:45:26.306000Z;1.7;9.0
2024-07-07T22:12:13.120000Z;1.8;8.3
2024-01-22T05:24:01.761000Z;2.4;1.0
2025-06-25T20:26:12.330000Z;6.4;0.6
2023-10-07T15:32:27.343000Z;6.5;0.2
2023-10-19T04:02:16.849000Z;7.6;6.4
2024-12-24T14:10:22.640000Z;6.7;3.3
2025-04-16T12:00:56.591000Z;0.5;6.8
2025-04-04T23:13:09.403000Z;2.4;4.3
2025-04-08T23:57:43.735000Z;3.3;6.9
2024-10-10T17:55:50.017000Z;6.4;7.1
2024-12-14T14:23:52.385000Z;7.7;9.6
2023-12-01T19:51:03.524000Z;6.7;2.5
2024-08-02T12:36:49.645000Z;1.9;0.9
2024-11-29T08:43:27.405000Z;3.5;5.8
2025-08-13T19:32:56.398000Z;7.7;0.5
2024-06-04T16:50:32.287000Z;8.5;7.8
2024-01-24T16:47:27.518000Z;4.2;6.0
2024-09-15T23:13:52.977000Z;4.3;8.8
2025-04-24T07:31:03.442000Z;7.3;1.5
2024-12-17T00:25:46.420000Z;4.9;5.0
2025-07-04T18:43:35.128000Z;8.0;8.1
2025-06-03T04:37:19.703000Z;9.8;0.7
2024-08-09T19:17:53.220000Z;5.9;7.8
2024-07-11T07:32:17.960000Z;4.1;9.3
2024-05-20T15:41:11.614000Z;5.4;1.3
2024-08-25T04:33:05.608000Z;1.1;6.9
2024-04-13T08:30:57.411000Z;6.3;5.7
2025-08-04T23:25:58.349000Z;0.6;7.3
2024-04-02T20:57:12.692000Z;5.3;5.2
2023-12-06T06:20:46.914000Z;2.0;8.6
2024-08-07T21:26:46.142000Z;7.3;4.2
2025-02-07T05:00:12.580000Z;8.0;8.2
2024-09-27T21:35:00.725000Z;9.2;7.2
2024-07-31T01:16:13.248000Z;5.6;1.1
2024-10-22T18:44:11.875000Z;4.2;4.4
2025-08-15T15:12:11.588000Z;2.6;4.0
2024-07-06T23:49:36.514000Z;4.3;6.9
2024-03-01T08:36:26.222000Z;1.6;9.5
2023-12-15T16:21:45.763000Z;2.0;4.3
2025-01-11T05:01:55.539000Z;8.9;7.1
2025-09-15T02:35:26.698000Z;3.4;6.9
2024-04-19T17:38:11.996000Z;2.7;8.1
2023-11-02T13:43:01.706000Z;4.3;8.6
2024-09-06T13:30:39.138000Z;3.7;5.4
2025-05-02T09:08:03.033000Z;0.4;1.4
2023-10-25T18:28:37.174000Z;6.5;9.4
2024-08-23T08:10:11.909000Z;5.2;3.8
2025-04-19T03:15:22.698000Z;9.5;6.4
2024-05-26T00:42:32.131000Z;9.4;2.1
2025-07-09T04:02:49.879000Z;4.4;9.5
2025-03-04T11:38:44.896000Z;9.0;1.1
2025-09-01T02:42:21.710000Z;5.9;4.6
2024-06-20T13:34:03.132000Z;9.9;7.8
2025-07-27T07:18:11.607000Z;2.9;1.0
2025-06-14T00:42:51.764000Z;4.6;2.0
2024-02-11T16:34:42.535000Z;6.2;1.1
2025-09-02T08:22:08.701000Z;2.0;9.2
2024-06-02T04:30:36.112000Z;8.0;8.4
2024-04-03T00:12:46.424000Z;5.0;7.4
2025-07-20T00:19:08.998000Z;8.2;0.3
2024-01-10T00:29:55.541000Z;6.7;3.1
2024-09-23T18:59:42.849000Z;9.0;0.1
2025-06-08T23:56:36.227000Z;8.3;7.6
2025-02-09T22:18:12.767000Z;7.8;4.5
2025-05-14T22:21:06.179000Z;7.8;1.3
2024-05-08T09:34:21.097000Z;4.2;7.2
2024-09-07T17:16:06.951000Z;8.7;7.8
2025-03-04T03:49:02.690000Z;1.6;3.3
2023-11-26T14:41:18.227000Z;6.5;6.5
2025-04-21T07:20:58.814000Z;7.7;8.5
2025-07-14T00:40:27.280000Z;2.3;2.9
2025-05-30T09:55:03.798000Z;9.3;3.0
2025-04-29T21:57:56.555000Z;7.9;1.9
2024-05-16T08:38:47.705000Z;9.6;8.6
2024-11-23T20:57:44.743000Z;7.3;2.4
2024-09-27T23:47:42.839000Z;0.6;9.5
2023-11-16T08:51:02.997000Z;9.6;1.5
2024-07-25T13:21:21.562000Z;7.6;4.6
2025-02-12T12:53:24.773000Z;4.4;3.9
2025-03-11T21:54:50.165000Z;0.5;4.0
2024-09-09T09:51:07.643000Z;0.4;0.3
2025-10-03T04:36:40.715000Z;9.6;7.4
2024-03-20T13:37:16.758000Z;8.6;5.4
2025-07-22T12:59:49.489000Z;7.6;3.4
2024-06-25T00:43:05.040000Z;0.7;5.9
2025-01-12T04:18:49.536000Z;9.6;1.7
2025-08-04T05:00:11.393000Z;2.0;8.4
2025-04-12T16:09:08.226000Z;9.1;8.9
2024-06-13T08:19:11.179000Z;7.5;5.9
2025-09-23T15:26:27.035000Z;0.5;6.2
2024-06-11T06:23:37.075000Z;3.0;9.9
2024-02-11T09:08:12.434000Z;9.6;4.6
2024-03-12T14:52:11.313000Z;5.9;7.0
2025-06-05T20:13:19.349000Z;2.0;4.4
2024-03-14T05:25:51.895000Z;7.0;7.4
2024-05-18T08:39:32.274000Z;4.3;5.9
2025-08-24T00:19:41.761000Z;7.5;7.6
2024-10-09T09:03:07.707000Z;9.0;5.1
2024-06-09T16:10:47.145000Z;2.1;7.5
2024-05-15T21:47:04.600000Z;6.4;0.5
2024-01-13T18:45:20.467000Z;5.0;3.1
2025-04-01T02:45:44.938000Z;4.8;5.4
2024-11-21T18:13:48.744000Z;7.3;5.6
2025-09-22T02:57:51.460000Z;0.8;6.6
2024-01-18T06:55:22.091000Z;2.7;0.6
2024-12-15T03:11:30.700000Z;5.0;5.2
2024-12-09T12:11:04.174000Z;9.8;7.0
2025-08-07T23:05:32.330000Z;9.4;8.4
2024-09-06T05:29:11.527000Z;6.7;1.4
2025-06-07T04:51:20.690000Z;5.5;7.7
2025-02-18T12:22:15.628000Z;8.3;9.1
2025-05-04T04:41:53.590000Z;4.3;8.3
2024-06-14T12:22:56.576000Z;1.8;0.5
2024-11-21T15:32:19.851000Z;3.9;1.5
2024-02-24T21:53:02.719000Z;5.1;9.5
2024-11-26T01:01:46.010000Z;5.2;1.0
2024-03-24T10:01:03.778000Z;1.9;5.5
2025-08-27T11:53:25.024000Z;9.2;0.7
2025-07-29T01:14:36.718000Z;3.4;8.2
2024-04-23T10:02:03.555000Z;6.9;0.9
2025-04-02T15:17:53.281000Z;2.4;8.7
2025-01-08T07:41:26.757000Z;9.1;0.8
2024-05-11T04:19:12.979000Z;2.3;3.4
2025-07-17T10:21:13.871000Z;9.4;8.8
2024-10-18T04:43:53.937000Z;6.6;10.0
2025-09-17T20:55:52.045000Z;6.8;3.5
2024-09-15T11:03:20.582000Z;8.4;3.8
2025-08-17T15:17:18.639000Z;4.1;5.1
2025-01-19T12:28:05.502000Z;6.3;6.6
2024-03-08T00:33:25.739000Z;2.1;5.5
2024-04-22T09:24:22.132000Z;9.4;2.2
2025-07-07T03:33:42.721000Z;2.5;6.2
2024-01-04T03:06:44.828000Z;6.7;3.4
2025-10-04T07:04:43.935000Z;4.4;9.4
2025-07-05T01:46:21.354000Z;7.6;4.5
2023-11-27T17:22:21.129000Z;1.1;3.4
2024-06-25T00:48:49.200000Z;3.3;4.3
2025-09-16T09:59:21.232000Z;7.7;9.5
2024-05-06T23:45:56.844000Z;4.4;2.8
2025-01-27T03:16:20.445000Z;1.8;5.3
2025-02-02T21:10:54.087000Z;4.5;2.3
2025-08-29T17:03:49.553000Z;2.0;5.2
2025-01-07T18:21:27.338000Z;0.7;9.1
2023-12-06T13:52:26.030000Z;1.7;4.4
2024-03-21T04:01:43.674000Z;0.3;9.7
2024-01-11T20:54:34.423000Z;4.5;5.7
2025-01-12T21:18:29.518000Z;0.4;0.2
2025-03-25T01:27:19.999000Z;9.5;1.3
2024-04-25T16:11:33.417000Z;4.5;1.4
2024-12-29T09:04:15.715000Z;7.4;4.9
2024-08-11T19:49:09.539000Z;6.3;9.9
2025-02-16T07:52:48.557000Z;2.1;8.7
2024-08-20T00:43:55.020000Z;1.3;9.7
2024-03-01T15:56:17.535000Z;9.1;9.3
2024-04-09T23:00:31.069000Z;0.7;9.3
2025-03-19T20:01:41.027000Z;2.9;5.9
2023-11-07T20:32:06.302000Z;5.4;4.4
2024-04-13T02:45:53.282000Z;3.2;4.3
2025-05-13T12:01:16.477000Z;4.9;1.1
2024-07-17T03:15:20.687000Z;8.8;7.0
2024-10-29T13:50:30.353000Z;3.6;7.4
2024-10-19T08:15:31.043000Z;7.2;8.0
2023-11-15T13:17:52.291000Z;4.7;5.8
2025-08-18T10:58:59.352000Z;9.9;0.4
2023-12-17T03:21:03.086000Z;9.5;0.3
2024-10-10T06:01:42.369000Z;2.3;4.4
2023-12-12T15:58:20.872000Z;2.8;9.1
2025-05-25T07:30:01.476000Z;2.8;6.7
2025-05-26T11:48:33.417000Z;3.5;3.8
2025-09-18T19:23:03.823000Z;8.2;1.5
2025-01-08T02:22:57.461000Z;9.7;6.6
2024-06-21T07:34:13.446000Z;1.7;9.9
2025-04-15T11:40:46.460000Z;5.6;9.2
2024-09-20T14:15:47.231000Z;8.7;8.4
2025-07-27T05:07:28.752000Z;5.0;0.5
2023-10-24T19:26:42.506000Z;4.5;3.8
2024-09-28T16:31:33.602000Z;3.3;0.5
2024-02-20T04:49:38.053000Z;0.3;2.4
2024-04-12T00:06:42.440000Z;8.7;0.8
2025-01-04T10:45:19.456000Z;9.6;5.3
2024-06-18T06:28:42.656000Z;6.9;1.3
2025-08-31T01:03:54.848000Z;8.2;4.1
2024-08-06T19:54:36.382000Z;2.8;8.9
2023-10-23T07:59:38.309000Z;7.6;0.8
2025-03-04T07:12:27.146000Z;8.2;6.0
2023-11-21T11:52:38.787000Z;9.5;7.6
2025-09-13T17:18:45.759000Z;6.2;9.6
2024-07-11T15:14:29.323000Z;5.0;1.0
2023-12-18T18:21:49.558000Z;9.5;3.2
2024-06-18T17:20:00.841000Z;3.1;5.4
2023-10-29T06:04:55.759000Z;9.5;2.7
2025-09-22T05:15:32.343000Z;7.1;5.3
2024-11-16T23:21:08.378000Z;7.3;2.4
2023-12-15T11:42:10.648000Z;8.0;0.7
2023-10-16T00:12:41.444000Z;6.0;4.6
2024-12-14T09:10:28.553000Z;7.4;7.6
2024-07-15T02:26:58.889000Z;0.8;7.4
2024-10-20T15:07:37.355000Z;2.2;3.2
2024-06-26T03:41:35.177000Z;1.3;4.0
2024-05-15T09:53:42.786000Z;6.1;1.4
2025-06-15T09:48:53.145000Z;0.4;3.9
2025-09-27T20:07:16.023000Z;1.9;1.0
2025-08-26T13:21:45.164000Z;2.1;7.5
2025-03-02T20:16:30.132000Z;9.7;4.1
2025-01-17T04:49:19.970000Z;7.3;6.3
2025-05-19T20:36:19.199000Z;5.7;9.0
2025-04-16T07:42:06.060000Z;7.4;8.5
2024-06-17T06:29:54.875000Z;5.2;4.0
2024-04-26T07:06:40.451000Z;1.4;6.0
2024-11-23T19:11:39.924000Z;1.0;5.4
2025-01-31T09:46:32.070000Z;8.4;9.6
2024-05-18T15:29:48.377000Z;9.6;1.8
2024-08-21T02:02:07.105000Z;8.0;5.3
2025-01-08T20:09:28.736000Z;2.7;9.8
2024-08-10T23:16:18.855000Z;3.5;5.4
2025-05-20T21:43:38.770000Z;5.2;8.3
2024-10-25T04:15:28.904000Z;2.7;3.9
2025-04-22T10:31:53.667000Z;0.4;7.1
2024-04-08T08:29:59.793000Z;8.7;9.9
2024-01-06T06:49:55.656000Z;3.2;5.8
2024-12-30T11:11:01.085000Z;8.0;4.2
2025-05-18T03:20:35.883000Z;0.5;7.8
2024-03-30T12:29:46.543000Z;8.9;2.0
2024-05-31T12:33:41.874000Z;9.0;10.0
2023-11-04T04:57:22.477000Z;8.5;7.2
2024-11-16T04:24:17.957000Z;1.5;8.3
2025-06-15T06:25:03.977000Z;2.2;2.5
2024-07-25T22:16:50.110000Z;4.6;7.7
2024-06-18T08:15:37.360000Z;5.1;8.2
2024-08-07T16:01:13.149000Z;0.7;8.9
2024-12-24T22:18:44.303000Z;1.1;8.4
2024-09-04T00:02:51.987000Z;2.3;9.9
2024-03-28T01:36:33.777000Z;5.3;7.0
2024-07-11T10:51:01.410000Z;6.6;1.0
2024-09-18T08:24:33.243000Z;5.0;0.3
2025-03-12T00:33:22.356000Z;8.4;2.1
2024-07-16T08:05:04.707000Z;8.4;4.3
2024-09-11T13:14:23.293000Z;0.2;6.1
2024-08-11T16:16:16.136000Z;7.8;6.2
2025-01-21T23:57:05.376000Z;8.3;2.0
2024-09-12T05:14:57.639000Z;6.7;4.3
2025-07-19T02:58:30.117000Z;1.5;9.9
2023-11-23T21:55:48.678000Z;2.0;4.0
2025-07-24T14:59:04.920000Z;9.9;6.2
2023-10-25T04:14:38.613000Z;8.7;8.3
2024-08-24T11:07:58.668000Z;7.5;7.9
2024-02-05T04:37:00.514000Z;8.1;1.4
2023-12-14T22:35:15.444000Z;9.4;2.4
2024-10-03T22:07:45.179000Z;1.2;2.1
2023-10-29T12:45:40.080000Z;6.6;5.1
2024-01-20T15:43:27.996000Z;1.3;6.4
2023-10-15T22:38:48.883000Z;5.0;8.8
2025-07-30T18:16:12.911000Z;4.9;5.1
2023-12-04T08:03:39.651000Z;6.9;0.4
2025-09-03T23:00:25.689000Z;5.8;4.7
2025-01-19T18:39:07.329000Z;2.2;10.0
2025-05-24T13:09:19.083000Z;9.0;3.4
2024-03-15T19:58:12.508000Z;2.0;9.1
2025-02-10T01:23:04.161000Z;1.5;4.1
2024-11-13T18:23:45.249000Z;0.3;0.8
2025-09-05T23:40:41.609000Z;3.0;8.9
2024-10-23T16:37:03.201000Z;1.6;5.6
2024-01-13T17:13:22.714000Z;2.1;5.2
2024-03-09T16:21:19.464000Z;9.4;2.3
2024-05-15T02:24:53.740000Z;9.7;9.0
2024-09-17T10:59:47.096000Z;3.5;3.6
2024-05-31T20:15:11.473000Z;3.6;4.2
2023-12-26T13:56:38.462000Z;9.8;5.0
2025-01-21T17:47:45.515000Z;0.2;2.8
2024-02-13T18:43:19.775000Z;3.4;2.5
2024-04-06T06:49:15.806000Z;3.6;8.6
2024-12-16T17:23:42.163000Z;8.0;5.2
2025-02-10T06:09:56.783000Z;6.0;3.4
2024-10-29T15:54:18.086000Z;10.0;7.8
2024-05-03T13:46:25.480000Z;8.9;7.2
2025-01-18T03:09:32.317000Z;5.7;3.6
2024-02-16T20:22:06.200000Z;4.4;2.3
2025-06-01T07:02:26.395000Z;6.8;2.4
2025-04-05T04:16:00.871000Z;7.1;8.0
2025-01-23T21:35:06.028000Z;2.8;3.7
2025-09-29T22:09:30.156000Z;3.5;3.3
2024-03-26T12:34:14.593000Z;6.4;3.5
2025-03-22T21:13:54.776000Z;1.4;10.0
2025-09-07T05:23:18.165000Z;5.9;6.3
2024-01-26T07:28:11.265000Z;0.9;7.3
2025-09-19T20:27:22.897000Z;8.4;8.2
2025-10-06T16:49:29.223000Z;3.2;0.7
2024-12-08T19:55:02.325000Z;4.6;3.3
2024-04-21T04:39:21.210000Z;5.9;1.7
2024-07-18T13:58:24.198000Z;6.1;3.6
2025-05-14T12:40:56.781000Z;3.2;9.1
2025-01-28T07:18:41.426000Z;7.0;8.6
2024-12-25T23:51:39.408000Z;0.4;3.5
2023-11-13T14:50:00.432000Z;6.6;1.2
2025-10-02T08:24:05.688000Z;1.1;5.9
2025-08-23T04:16:44.364000Z;2.1;2.6
2025-05-14T15:55:05.898000Z;9.5;1.3
2024-04-06T02:26:55.484000Z;1.9;8.5
2024-12-25T20:51:24.998000Z;2.6;3.2
2024-09-25T05:22:11.042000Z;4.5;9.7
2025-07-08T16:11:32.773000Z;7.3;6.2
2025-03-30T22:02:00.699000Z;9.4;2.5
2024-01-06T22:18:19.157000Z;9.7;6.3
2025-03-02T22:33:54.307000Z;9.8;7.0
2024-11-05T15:52:48.906000Z;7.9;5.4
2025-07-09T15:14:08.929000Z;5.3;1.9
2024-03-28T22:08:52.812000Z;6.2;0.7
2024-03-19T15:05:45.320000Z;3.7;9.3
2025-08-23T02:35:00.203000Z;7.8;8.5
2025-08-26T08:14:50.173000Z;6.6;6.0
2024-07-18T15:46:37.748000Z;0.2;5.1
2025-04-30T05:34:33.595000Z;7.1;6.4
2024-11-08T04:08:51.818000Z;8.8;8.0
2025-02-01T02:55:01.434000Z;8.8;3.9
2024-06-22T00:42:33.935000Z;9.0;9.5
2025-07-05T08:48:31.930000Z;5.8;8.8
2025-02-04T02:28:17.151000Z;8.6;3.4
2025-03-31T08:09:00.888000Z;6.3;5.5
2024-04-26T06:30:38.265000Z;3.9;5.4
2025-05-22T03:40:49.138000Z;8.6;7.0
2025-04-22T06:44:30.318000Z;3.1;8.3
2024-08-23T16:03:15.985000Z;1.7;6.6
2024-07-18T19:59:21.723000Z;9.9;1.8
2025-07-17T17:54:39.671000Z;2.9;2.3
2024-05-27T02:47:51.669000Z;3.7;5.4
2023-11-24T03:53:06.160000Z;0.2;6.2
2025-01-13T14:06:21.104000Z;6.0;5.9
2024-09-22T09:42:09.834000Z;8.3;9.2
2024-08-04T16:04:47.547000Z;9.8;2.0
2024-04-19T13:09:39.945000Z;5.0;7.6
2023-11-16T17:56:40.723000Z;6.2;3.5
2025-06-02T23:50:53.043000Z;7.8;6.3
2025-07-26T04:07:29.153000Z;1.5;0.3
2024-02-28T06:26:21.396000Z;7.7;5.3
2025-07-26T13:48:29.250000Z;6.2;2.7
2024-07-27T06:41:03.670000Z;7.8;0.5
2023-11-11T07:58:32.466000Z;1.4;2.6
2025-10-01T17:46:58.778000Z;4.8;5.4
2025-08-18T01:16:18.122000Z;5.2;9.6
2024-08-12T21:58:35.689000Z;2.1;4.3
2025-05-19T20:05:51.149000Z;1.1;6.3
2024-11-23T22:18:23.580000Z;6.1;6.8
2024-04-02T05:07:40.612000Z;4.6;3.7
2025-07-28T02:09:45.817000Z;8.2;7.9
2024-12-22T05:17:26.366000Z;1.1;3.7
2025-03-14T22:02:11.365000Z;2.8;7.3
2025-02-23T01:21:58.747000Z;6.8;7.7
2024-04-11T13:38:33.492000Z;8.8;9.9
2024-09-28T05:36:46.651000Z;2.4;0.3
2025-09-22T02:01:52.281000Z;9.4;4.0
2024-11-16T08:05:50.902000Z;5.5;7.7
2024-01-16T18:39:42.639000Z;3.0;4.3
2024-01-20T15:23:08.137000Z;5.8;0.9
2024-03-27T12:46:16.036000Z;7.0;3.4
2024-12-04T08:13:34.163000Z;4.4;7.2
2024-12-27T10:08:51.807000Z;4.6;5.9
2024-02-15T18:51:52.461000Z;7.0;6.1
2025-08-05T20:24:42.391000Z;5.7;1.8
2024-01-23T21:54:09.430000Z;9.0;4.6
2024-08-07T19:51:57.964000Z;8.0;9.3
2025-09-07T22:08:07.112000Z;2.2;9.8
2025-04-24T04:26:54.522000Z;8.4;3.2
2025-02-23T05:55:22.561000Z;4.9;0.3
2024-04-08T21:19:27.914000Z;5.6;4.2
2025-04-01T03:55:27.477000Z;2.1;5.9
2025-03-18T16:28:13.703000Z;4.6;5.9
2024-12-19T06:51:13.313000Z;2.4;6.0
2023-12-08T20:57:34.142000Z;3.8;9.3
2024-01-31T12:21:11.249000Z;7.7;6.8
2025-06-06T20:26:00.871000Z;8.9;5.7
2025-08-20T18:27:57.938000Z;4.3;7.0
2024-03-23T12:42:20.962000Z;8.4;4.1
2024-01-11T16:59:19.610000Z;4.9;2.1
2023-10-21T12:32:49.099000Z;3.3;8.3
2023-11-13T04:12:32.544000Z;0.3;6.0
2025-07-19T10:01:39.211000Z;5.2;7.1
2025-01-09T20:47:16.263000Z;0.5;7.2
2025-04-28T20:08:33.889000Z;1.5;5.9
2024-09-16T08:10:57.438000Z;9.8;5.8
2023-12-18T11:04:07.689000Z;5.2;3.3
2025-01-13T20:41:44.802000Z;3.5;7.3
2024-05-27T11:17:40.127000Z;7.7;8.3
2024-01-13T07:43:36.273000Z;3.9;1.1
2024-07-21T17:37:04.061000Z;0.2;1.4
2024-09-02T23:35:35.907000Z;3.1;5.0
2025-02-24T01:27:53.670000Z;8.5;8.7
2025-05-18T19:09:01.352000Z;3.6;9.0
2024-08-16T01:16:39.372000Z;7.1;2.6
2025-07-22T01:23:43.435000Z;4.6;4.4
2025-06-11T15:36:22.259000Z;9.2;9.8
2024-03-28T11:36:14.190000Z;3.7;0.4
2024-01-11T20:45:05.303000Z;2.4;6.4
2023-11-30T23:35:36.518000Z;6.2;9.8
2024-07-22T09:48:00.894000Z;3.6;2.2
2025-08-16T21:47:08.765000Z;1.9;6.7
2025-09-18T07:59:44.890000Z;4.7;5.8
2024-07-16T12:19:58.963000Z;0.5;0.2
2025-07-20T05:42:13.694000Z;9.2;2.9
2024-01-01T14:37:55.602000Z;1.2;0.8
2025-01-04T22:46:59.562000Z;7.3;9.5
2025-05-12T02:13:29.099000Z;5.0;8.3
2024-07-08T07:29:07.991000Z;3.7;3.7
2025-08-21T07:11:44.314000Z;2.2;8.2
2024-04-25T04:16:50.242000Z;3.3;1.0
2024-09-14T01:52:45.070000Z;5.4;3.2
2024-12-09T04:40:22.571000Z;1.5;5.7
2023-12-22T10:55:29.475000Z;8.7;5.0
2023-10-10T14:18:33.504000Z;6.6;3.1
2025-03-25T09:26:35.794000Z;9.0;0.9
2023-12-16T20:54:48.933000Z;5.6;6.0
2025-02-27T13:29:40.792000Z;0.5;8.9
2025-03-21T13:42:28.351000Z;7.6;3.9
2025-05-04T09:54:13.863000Z;4.8;6.7
2024-03-01T18:42:55.547000Z;3.6;0.8
2025-03-23T01:57:31.447000Z;7.4;7.9
2025-06-21T11:10:49.890000Z;6.3;9.1
2025-08-24T09:07:10.854000Z;0.6;0.9
2025-02-16T11:33:57.761000Z;8.6;0.2
2025-01-12T03:53:48.540000Z;4.7;4.1
2025-06-20T00:30:52.980000Z;7.3;8.9
2025-09-24T01:40:36.971000Z;2.4;5.1
2024-10-28T00:11:43.535000Z;6.1;6.8
2023-10-24T06:00:45.744000Z;2.9;2.4
2024-06-29T01:02:55.114000Z;5.0;9.8
2023-12-05T12:13:27.788000Z;9.7;2.1
2024-10-26T18:49:21.421000Z;9.1;5.1
2024-01-03T22:25:13.034000Z;1.8;1.7
2025-03-24T21:39:51.124000Z;7.9;1.4
2025-06-13T20:13:21.701000Z;9.8;6.3
2024-05-06T23:37:21.220000Z;8.3;9.1
2025-04-26T23:28:04.059000Z;3.6;8.7
2025-02-14T04:39:22.586000Z;9.2;1.3
2024-09-01T18:49:53.900000Z;7.6;1.3
2024-10-09T18:37:43.312000Z;4.3;6.6
2024-09-06T19:42:23.648000Z;5.9;8.7
2024-01-13T15:54:31.718000Z;2.1;0.4
2024-04-10T16:38:13.751000Z;8.8;7.3
2025-05-16T13:10:04.277000Z;1.0;3.5
